userId,movieId,rating,timestamp467,0,1,999
172,509,0,999
289,714,0,999
445,472,1,999
145,832,0,999
511,229,1,999
502,556,0,999
817,1335,1,999
66,361,0,999
73,257,1,999
282,356,0,999
239,719,1,999
118,841,0,999
420,578,0,999
753,1121,1,999
762,328,0,999
614,30,1,999
411,863,0,999
333,564,1,999
191,1,0,999
184,1238,1,999
792,66,0,999
433,70,0,999
924,1606,1,999
455,879,1,999
916,1209,0,999
324,175,1,999
399,0,1,999
934,1029,0,999
272,1089,0,999
207,749,0,999
132,1274,0,999
847,1289,0,999
727,1535,0,999
489,1596,0,999
689,814,0,999
618,152,1,999
45,1425,0,999
843,1270,0,999
693,62,1,999
353,1565,0,999
124,360,1,999
773,971,0,999
452,1442,1,999
216,131,0,999
744,96,0,999
837,147,0,999
669,86,0,999
822,272,1,999
783,1234,1,999
507,989,1,999
219,868,1,999
626,131,1,999
519,1387,1,999
575,1630,1,999
613,663,1,999
392,1680,0,999
40,333,0,999
207,1400,0,999
665,42,1,999
743,1302,0,999
509,848,1,999
503,698,1,999
67,1195,0,999
145,383,1,999
649,1244,1,999
279,293,1,999
273,1398,0,999
458,372,1,999
442,673,0,999
10,1505,1,999
822,1306,0,999
753,193,1,999
154,395,0,999
664,25,0,999
153,1371,0,999
623,902,0,999
445,894,0,999
485,765,0,999
9,535,1,999
904,115,1,999
367,297,1,999
318,463,0,999
834,965,0,999
292,76,0,999
852,1595,0,999
55,1227,0,999
398,1413,0,999
343,701,1,999
99,187,1,999
274,160,1,999
590,1263,0,999
187,1492,0,999
615,958,0,999
428,718,0,999
779,352,0,999
274,103,1,999
249,22,1,999
30,240,1,999
860,1579,0,999
440,472,0,999
711,1539,0,999
930,358,1,999
706,288,0,999
255,1518,0,999
746,1673,1,999
301,210,1,999
295,73,0,999
803,103,0,999
361,812,0,999
939,1179,1,999
409,625,1,999
95,430,1,999
237,1031,0,999
529,231,0,999
904,608,1,999
691,580,0,999
168,1323,0,999
328,647,0,999
326,1165,0,999
79,1196,0,999
147,80,0,999
185,1262,0,999
552,900,0,999
304,1199,0,999
689,1285,0,999
96,789,0,999
124,398,0,999
493,316,0,999
858,1647,1,999
492,909,1,999
925,445,0,999
840,350,0,999
412,782,1,999
861,624,0,999
653,978,0,999
556,1034,0,999
30,1547,0,999
494,13,1,999
475,1528,1,999
589,577,0,999
182,209,1,999
183,785,0,999
263,532,1,999
754,97,0,999
174,1029,0,999
928,551,0,999
350,1668,0,999
343,102,1,999
593,796,1,999
301,1430,1,999
167,1243,1,999
563,380,1,999
36,757,0,999
483,1205,0,999
691,1309,1,999
871,500,1,999
685,1663,1,999
249,172,0,999
119,1187,0,999
738,1167,0,999
13,1275,0,999
583,1164,1,999
887,459,1,999
141,1431,0,999
873,1500,0,999
131,1665,1,999
922,780,1,999
470,1211,0,999
48,141,1,999
556,696,1,999
146,1325,0,999
827,279,0,999
392,65,0,999
681,190,0,999
790,695,0,999
813,1633,1,999
534,1333,0,999
70,1089,0,999
244,1510,0,999
246,1567,0,999
54,886,0,999
556,187,1,999
518,1277,1,999
200,1475,0,999
238,1455,0,999
256,76,0,999
799,1497,0,999
909,852,0,999
855,1313,0,999
159,549,1,999
814,1222,0,999
676,691,0,999
19,1159,0,999
205,831,0,999
262,359,1,999
15,409,0,999
767,1179,0,999
640,1176,1,999
124,374,0,999
803,726,1,999
763,1020,0,999
283,1113,0,999
315,265,1,999
633,790,1,999
45,1166,1,999
721,1273,1,999
483,596,0,999
929,275,1,999
263,334,1,999
839,991,0,999
78,788,0,999
748,1129,0,999
26,1139,0,999
72,695,0,999
629,200,0,999
438,52,0,999
585,30,0,999
542,1299,0,999
893,1253,0,999
325,915,0,999
871,633,1,999
624,1519,1,999
235,902,0,999
931,780,0,999
22,1230,0,999
869,1166,1,999
51,569,0,999
47,22,1,999
767,1127,0,999
26,1045,0,999
274,729,0,999
461,1341,0,999
287,60,1,999
736,1475,0,999
831,1133,0,999
302,868,1,999
776,1095,0,999
831,563,0,999
307,1091,0,999
581,1082,1,999
479,616,0,999
271,1098,0,999
355,381,0,999
221,266,0,999
255,298,0,999
822,1502,0,999
800,499,0,999
220,1366,1,999
566,1608,0,999
796,1519,0,999
138,1111,1,999
396,339,0,999
819,384,0,999
59,510,0,999
924,1117,0,999
247,430,0,999
673,728,0,999
487,7,1,999
325,1170,0,999
535,1283,1,999
163,796,1,999
712,651,1,999
22,1518,0,999
518,917,1,999
247,580,0,999
840,728,0,999
817,171,1,999
807,1132,1,999
166,687,0,999
123,1121,1,999
616,898,1,999
47,1674,1,999
385,1033,0,999
429,418,0,999
815,730,1,999
471,1188,1,999
268,1206,1,999
53,1460,1,999
225,1544,0,999
684,236,1,999
538,401,1,999
452,1224,0,999
782,413,0,999
593,1204,1,999
887,900,0,999
762,165,1,999
608,657,0,999
360,1239,0,999
634,1593,1,999
738,788,1,999
837,528,1,999
786,1127,0,999
899,1298,0,999
388,1457,1,999
170,409,1,999
153,1138,1,999
294,430,0,999
466,41,0,999
52,584,0,999
106,606,0,999
780,628,0,999
739,454,1,999
135,1401,0,999
54,1310,0,999
611,327,0,999
569,722,0,999
134,947,1,999
168,1063,1,999
530,1541,1,999
870,434,1,999
711,924,0,999
468,1596,0,999
433,1501,1,999
840,239,0,999
186,1204,0,999
513,1286,0,999
86,1052,1,999
530,10,1,999
667,1461,1,999
245,1489,1,999
642,1340,1,999
915,1500,1,999
409,173,1,999
249,1341,1,999
157,153,0,999
473,1258,0,999
933,535,1,999
237,814,0,999
651,1032,0,999
865,816,1,999
617,1127,0,999
746,364,0,999
717,759,0,999
669,1531,0,999
563,553,1,999
669,610,1,999
667,322,0,999
111,767,0,999
388,1094,0,999
829,414,0,999
411,1399,1,999
901,194,0,999
525,1346,1,999
730,460,0,999
674,696,0,999
15,989,1,999
706,285,1,999
907,1008,1,999
37,98,0,999
28,1498,0,999
555,1106,1,999
302,811,0,999
670,730,1,999
288,136,0,999
598,490,1,999
444,210,0,999
819,600,0,999
16,255,0,999
229,1672,0,999
736,918,0,999
345,1335,0,999
619,7,0,999
276,28,1,999
839,1552,1,999
396,220,0,999
680,542,1,999
165,1314,0,999
927,1673,1,999
283,871,0,999
237,765,0,999
441,200,1,999
762,573,1,999
4,1207,0,999
275,847,1,999
777,716,1,999
253,219,0,999
583,1472,1,999
19,779,1,999
633,949,0,999
130,543,1,999
625,1014,0,999
484,752,1,999
762,492,1,999
732,447,1,999
695,1095,1,999
653,1389,0,999
30,1058,1,999
54,997,0,999
4,138,0,999
266,1494,0,999
546,1630,1,999
650,1397,1,999
459,548,1,999
92,1269,0,999
229,110,0,999
640,1421,1,999
273,311,0,999
646,118,0,999
417,1374,0,999
172,1548,1,999
647,1234,0,999
941,1524,0,999
862,613,1,999
511,723,1,999
466,578,0,999
550,597,0,999
196,615,1,999
58,360,1,999
137,1540,0,999
676,1248,0,999
396,952,1,999
230,1280,1,999
378,349,1,999
877,22,0,999
40,1603,1,999
542,270,0,999
922,1623,0,999
671,1203,0,999
51,829,0,999
717,1258,1,999
930,217,0,999
9,967,0,999
260,937,1,999
663,843,0,999
369,1376,0,999
435,324,0,999
147,488,1,999
410,764,1,999
459,1001,1,999
916,265,0,999
427,1276,0,999
25,1165,1,999
439,1416,1,999
834,47,0,999
140,1195,0,999
264,379,0,999
30,954,1,999
384,333,1,999
679,1612,1,999
232,1144,1,999
872,275,0,999
517,1136,1,999
633,216,0,999
854,1611,0,999
234,439,0,999
485,1236,0,999
701,556,0,999
941,496,0,999
561,344,0,999
417,1410,0,999
153,1017,1,999
191,642,0,999
744,1238,1,999
235,969,0,999
395,1540,0,999
866,494,0,999
661,1131,0,999
232,370,1,999
646,113,0,999
383,538,1,999
159,563,0,999
686,1442,0,999
42,286,0,999
751,1026,0,999
394,1069,0,999
62,1460,0,999
641,1002,1,999
746,1043,0,999
311,1563,0,999
561,112,0,999
704,981,0,999
533,125,1,999
591,127,0,999
399,492,1,999
611,1295,0,999
238,190,0,999
426,1464,1,999
279,922,0,999
618,1376,1,999
878,194,0,999
643,10,1,999
198,146,0,999
342,406,1,999
913,1204,0,999
595,183,1,999
70,941,0,999
90,643,1,999
547,861,0,999
394,557,0,999
479,861,0,999
575,710,0,999
831,944,0,999
764,627,0,999
171,354,0,999
331,1033,0,999
34,920,0,999
413,158,0,999
597,504,1,999
48,1160,0,999
215,680,0,999
203,845,0,999
97,351,1,999
639,1524,1,999
632,1215,0,999
574,765,1,999
798,1076,0,999
68,682,1,999
56,522,0,999
511,683,0,999
182,253,0,999
343,1429,0,999
481,1391,0,999
653,896,0,999
399,1532,0,999
795,988,0,999
512,517,0,999
361,1362,1,999
416,1334,0,999
342,444,0,999
498,83,1,999
418,908,0,999
926,251,0,999
814,1490,1,999
666,1480,0,999
384,1206,0,999
579,464,0,999
159,268,1,999
360,83,1,999
432,856,1,999
712,147,0,999
780,492,1,999
549,456,0,999
377,1081,1,999
322,20,1,999
555,692,1,999
395,463,0,999
349,1384,0,999
723,271,1,999
385,843,0,999
467,595,0,999
685,370,0,999
685,192,0,999
309,235,1,999
63,1278,0,999
666,253,0,999
778,1629,0,999
905,1540,0,999
445,7,0,999
464,1308,0,999
640,1072,0,999
268,1479,1,999
763,798,0,999
893,1661,0,999
160,1027,0,999
325,740,1,999
230,756,1,999
621,1363,1,999
705,1215,0,999
802,925,0,999
433,721,0,999
213,1655,1,999
816,1590,0,999
725,25,1,999
502,1635,0,999
886,835,1,999
911,1456,1,999
371,778,0,999
737,1451,0,999
124,145,1,999
834,946,0,999
497,1247,0,999
720,591,1,999
718,671,0,999
265,776,1,999
110,1155,0,999
61,1491,0,999
705,1656,0,999
110,371,0,999
876,610,0,999
868,658,0,999
745,227,0,999
419,6,1,999
654,834,0,999
98,56,1,999
703,633,0,999
385,412,0,999
768,403,1,999
263,516,0,999
398,739,0,999
518,623,0,999
532,796,0,999
432,1651,1,999
375,423,0,999
830,141,0,999
567,666,1,999
581,915,0,999
725,175,0,999
369,925,0,999
156,427,0,999
892,1233,0,999
345,519,0,999
70,1285,0,999
430,182,1,999
371,946,0,999
41,1013,0,999
733,43,0,999
414,775,1,999
76,1528,1,999
599,863,0,999
695,492,0,999
386,1066,1,999
106,1111,0,999
180,1109,1,999
88,1170,0,999
325,724,1,999
292,1523,0,999
601,50,0,999
551,648,1,999
242,355,1,999
528,892,1,999
664,1632,0,999
561,1268,0,999
708,423,1,999
676,784,1,999
756,345,0,999
191,1398,0,999
46,1223,0,999
548,772,1,999
93,948,0,999
783,767,0,999
326,993,1,999
496,894,0,999
18,870,0,999
240,318,1,999
385,596,0,999
308,56,0,999
713,362,1,999
664,297,0,999
640,1239,1,999
346,750,0,999
428,424,0,999
16,355,0,999
638,149,0,999
665,72,0,999
444,660,0,999
869,1141,1,999
223,1340,1,999
34,1489,1,999
835,588,1,999
316,1451,0,999
758,964,0,999
264,978,1,999
825,332,0,999
637,1101,0,999
795,1199,0,999
807,291,1,999
348,1,1,999
156,1046,0,999
601,956,0,999
516,1493,1,999
317,1368,0,999
746,1670,0,999
236,1497,0,999
619,1071,0,999
64,979,0,999
414,1186,1,999
607,894,0,999
464,497,0,999
343,1413,0,999
890,281,0,999
300,914,1,999
508,1430,1,999
869,1370,1,999
138,1232,1,999
521,1055,1,999
0,1567,1,999
578,1031,1,999
645,1353,1,999
422,94,0,999
397,691,1,999
848,1370,1,999
472,1212,1,999
157,321,1,999
487,343,1,999
363,1278,0,999
92,1265,1,999
791,20,1,999
603,303,0,999
625,864,0,999
210,71,0,999
611,859,0,999
819,1104,0,999
275,1400,1,999
343,176,0,999
37,689,0,999
775,1437,0,999
375,1168,1,999
403,1151,0,999
801,1209,1,999
415,406,0,999
742,166,0,999
524,470,0,999
434,1339,0,999
351,1235,0,999
133,1622,0,999
411,1360,0,999
607,1191,0,999
933,1620,1,999
889,84,0,999
730,1033,0,999
516,1581,1,999
805,913,1,999
597,1151,0,999
221,1062,0,999
647,917,0,999
545,800,0,999
617,17,1,999
452,133,1,999
320,41,1,999
868,1368,1,999
20,1276,1,999
285,1019,1,999
104,1502,0,999
862,677,1,999
614,172,1,999
234,440,1,999
230,883,0,999
904,708,0,999
783,439,0,999
191,1462,0,999
861,1386,0,999
575,929,0,999
744,634,0,999
344,1534,1,999
925,875,0,999
571,1261,1,999
262,511,1,999
155,834,0,999
419,483,1,999
348,1428,1,999
596,352,0,999
43,1091,0,999
536,283,0,999
445,265,0,999
180,1188,1,999
415,1077,1,999
88,187,0,999
510,1025,0,999
709,1098,0,999
599,844,0,999
209,487,1,999
584,1297,0,999
1,1414,0,999
630,1021,1,999
190,1400,1,999
287,156,0,999
400,485,0,999
498,1218,0,999
630,734,0,999
933,1068,1,999
502,1632,1,999
141,985,0,999
156,1524,0,999
75,807,0,999
872,708,1,999
384,1391,0,999
199,1398,1,999
73,1209,1,999
319,167,1,999
97,63,1,999
465,1267,0,999
70,363,0,999
680,679,1,999
6,1298,0,999
196,81,1,999
403,781,1,999
27,273,0,999
779,1156,1,999
842,724,1,999
563,1032,0,999
533,215,0,999
885,1200,0,999
388,1192,0,999
425,1330,0,999
615,739,1,999
181,940,1,999
65,1470,0,999
474,1439,1,999
46,627,0,999
304,907,0,999
546,832,0,999
58,1488,1,999
53,710,1,999
33,444,0,999
867,1107,0,999
513,1158,0,999
112,226,0,999
165,302,0,999
364,1532,0,999
728,1679,1,999
219,1148,1,999
923,26,1,999
775,1037,0,999
55,1296,1,999
726,1321,0,999
815,1663,1,999
530,256,1,999
505,835,0,999
301,1485,1,999
368,22,0,999
438,98,1,999
810,677,1,999
736,606,0,999
817,1457,1,999
365,98,0,999
385,1190,0,999
275,693,1,999
410,691,0,999
275,900,1,999
656,1671,1,999
109,292,0,999
288,1158,0,999
711,65,1,999
598,1202,1,999
269,1126,0,999
797,70,0,999
791,173,1,999
559,88,0,999
288,495,0,999
502,1377,1,999
534,97,1,999
707,802,0,999
755,68,0,999
899,227,0,999
786,392,0,999
118,718,0,999
451,731,1,999
490,185,0,999
61,1361,0,999
58,773,1,999
478,1331,1,999
598,382,1,999
942,602,1,999
433,728,1,999
320,27,1,999
206,655,0,999
380,475,0,999
320,1300,1,999
83,1238,0,999
845,1327,0,999
593,1593,0,999
65,70,0,999
478,878,1,999
236,202,0,999
635,949,0,999
32,1136,1,999
53,374,0,999
448,1235,0,999
131,308,1,999
445,352,1,999
427,397,1,999
69,660,0,999
350,1482,0,999
29,370,1,999
72,1383,0,999
58,558,0,999
412,684,0,999
444,564,0,999
715,545,0,999
47,69,0,999
596,242,1,999
181,472,0,999
833,105,0,999
764,293,1,999
883,578,0,999
95,532,0,999
908,1105,1,999
753,1122,0,999
622,625,1,999
627,79,1,999
516,1568,1,999
594,1314,0,999
69,743,1,999
929,441,0,999
376,291,0,999
300,744,1,999
512,1641,0,999
324,882,0,999
374,1284,0,999
323,338,0,999
751,283,1,999
647,570,0,999
653,877,0,999
633,903,0,999
200,818,0,999
49,374,0,999
705,961,0,999
554,177,1,999
660,944,1,999
41,373,0,999
354,252,0,999
713,1453,0,999
881,36,0,999
286,1358,1,999
749,1195,1,999
433,293,0,999
752,394,0,999
846,379,1,999
864,1206,1,999
808,221,0,999
582,735,1,999
866,771,1,999
411,628,0,999
246,1221,0,999
30,1289,0,999
861,1663,0,999
204,927,1,999
806,253,1,999
893,1291,0,999
162,1351,0,999
179,1069,1,999
694,565,1,999
667,1580,1,999
929,712,1,999
28,1021,0,999
138,202,1,999
568,1613,0,999
314,490,0,999
190,770,0,999
171,693,0,999
28,971,0,999
366,916,0,999
482,1333,0,999
545,1149,0,999
591,1340,0,999
908,512,0,999
391,620,1,999
691,1078,1,999
855,533,0,999
209,866,0,999
197,254,1,999
112,381,0,999
420,1319,0,999
573,719,1,999
626,396,1,999
664,1508,1,999
664,874,0,999
925,1113,1,999
302,1253,0,999
429,327,0,999
653,1088,0,999
527,799,1,999
778,484,1,999
463,1553,1,999
546,1368,1,999
825,1110,1,999
577,547,1,999
783,1255,0,999
160,769,1,999
360,1230,0,999
310,695,1,999
808,1222,0,999
3,317,0,999
527,1627,0,999
709,1314,1,999
54,1672,0,999
936,1317,0,999
549,412,0,999
288,368,1,999
334,157,0,999
560,81,0,999
122,1434,0,999
619,947,0,999
106,1083,0,999
936,100,1,999
595,294,0,999
810,846,0,999
666,917,1,999
466,469,1,999
294,225,1,999
577,1644,0,999
256,1617,0,999
417,196,1,999
3,723,1,999
934,1341,0,999
899,1256,0,999
796,6,1,999
221,1044,1,999
337,519,0,999
418,879,1,999
29,464,1,999
152,53,0,999
293,244,0,999
856,1249,0,999
824,1501,1,999
585,1172,0,999
844,1267,1,999
467,1023,1,999
827,232,0,999
747,583,1,999
707,1509,0,999
855,1202,0,999
824,1037,1,999
772,1175,1,999
114,1357,0,999
163,546,1,999
927,1476,1,999
591,1557,0,999
502,859,1,999
145,1234,1,999
65,30,0,999
496,1643,0,999
651,469,1,999
880,1339,1,999
499,117,0,999
909,786,1,999
142,1338,0,999
805,1386,1,999
171,208,0,999
723,236,1,999
401,543,1,999
397,174,0,999
320,1666,0,999
564,975,0,999
935,809,0,999
858,473,1,999
484,105,1,999
586,460,0,999
336,843,1,999
683,1577,1,999
462,131,1,999
349,319,1,999
744,1291,0,999
121,772,1,999
574,851,0,999
784,232,0,999
134,1147,1,999
350,718,0,999
660,248,0,999
886,973,1,999
250,1111,1,999
889,1070,0,999
426,935,0,999
278,2,0,999
627,1106,0,999
820,367,0,999
458,353,1,999
875,487,1,999
611,1544,1,999
26,1436,0,999
364,622,1,999
183,482,0,999
455,474,0,999
668,1044,1,999
816,1663,0,999
431,1334,0,999
66,143,1,999
68,1585,1,999
398,1165,0,999
8,1600,0,999
535,1359,0,999
820,757,0,999
473,517,0,999
357,1264,1,999
485,1439,1,999
698,1555,0,999
486,506,0,999
280,423,0,999
214,1328,0,999
257,1273,0,999
60,1104,0,999
396,1091,0,999
7,660,1,999
538,1456,1,999
531,185,1,999
390,1317,1,999
198,448,1,999
425,1175,1,999
481,1039,0,999
24,1147,1,999
878,1252,0,999
827,909,1,999
206,1456,1,999
879,24,1,999
100,1093,0,999
676,895,0,999
941,747,0,999
577,200,1,999
365,614,0,999
909,258,0,999
661,547,0,999
737,272,1,999
532,524,0,999
208,329,1,999
558,71,0,999
518,1646,1,999
644,279,0,999
751,1365,0,999
145,541,0,999
438,109,1,999
295,993,0,999
422,1588,1,999
607,1118,0,999
841,21,0,999
847,589,0,999
767,278,0,999
353,1665,0,999
605,1035,1,999
604,292,0,999
819,168,1,999
550,998,1,999
831,1277,0,999
308,1130,1,999
315,446,1,999
269,835,1,999
861,1426,0,999
435,956,1,999
238,544,1,999
223,791,0,999
750,1331,0,999
675,512,0,999
441,90,1,999
560,1565,0,999
777,184,0,999
197,1333,1,999
257,1481,0,999
34,26,1,999
321,939,0,999
410,1453,0,999
442,45,1,999
358,1423,0,999
561,713,0,999
701,240,1,999
143,1644,1,999
361,747,1,999
186,1539,0,999
324,1178,0,999
909,1529,0,999
52,1447,0,999
467,1615,0,999
746,713,0,999
82,1010,0,999
269,213,0,999
27,850,0,999
383,1401,0,999
413,602,1,999
741,1119,1,999
528,134,1,999
568,242,0,999
347,147,0,999
175,131,0,999
587,1316,0,999
456,1410,0,999
404,1288,0,999
12,1174,0,999
480,850,1,999
337,211,0,999
814,12,1,999
715,1583,0,999
443,820,1,999
610,605,0,999
693,955,1,999
171,1215,1,999
613,1477,0,999
545,890,0,999
462,699,1,999
202,1034,0,999
779,151,0,999
334,911,1,999
346,1583,1,999
907,1583,1,999
516,668,1,999
890,237,1,999
336,130,0,999
9,149,0,999
342,1583,1,999
136,202,0,999
699,1459,1,999
300,1075,0,999
334,1193,0,999
406,803,0,999
666,1071,0,999
109,533,1,999
451,446,0,999
890,1331,0,999
336,293,1,999
188,1142,0,999
422,1222,0,999
741,1088,0,999
254,187,1,999
359,1221,0,999
904,1521,0,999
812,1669,0,999
709,1062,0,999
477,430,1,999
914,1454,0,999
607,885,1,999
566,1364,0,999
451,7,1,999
111,1591,1,999
440,66,0,999
721,968,1,999
924,348,0,999
874,1373,0,999
795,1443,0,999
831,426,0,999
530,869,1,999
272,1103,0,999
170,1111,1,999
740,422,0,999
484,18,1,999
159,13,1,999
236,1564,1,999
522,897,1,999
353,1392,0,999
713,485,0,999
687,379,1,999
376,294,0,999
153,1364,0,999
734,447,1,999
614,1226,0,999
654,303,0,999
134,1404,0,999
374,261,0,999
596,100,1,999
264,726,0,999
653,599,0,999
491,483,0,999
590,1349,0,999
796,1092,1,999
831,260,0,999
504,328,0,999
137,222,0,999
29,965,0,999
740,598,1,999
692,174,1,999
493,845,0,999
328,496,0,999
784,1622,0,999
124,572,0,999
494,144,0,999
855,1252,1,999
306,1594,0,999
60,1049,0,999
63,1247,1,999
112,1009,0,999
153,987,1,999
893,216,0,999
816,1354,1,999
344,346,1,999
197,433,0,999
546,748,1,999
713,1325,1,999
914,437,0,999
388,1449,0,999
257,418,0,999
523,180,1,999
673,940,1,999
681,583,0,999
828,1582,0,999
549,1443,1,999
37,1084,0,999
151,1148,0,999
259,630,0,999
741,260,1,999
139,6,1,999
616,1272,1,999
613,801,0,999
681,155,0,999
848,1372,1,999
638,814,0,999
158,1290,0,999
81,1606,0,999
422,1467,1,999
887,1417,0,999
574,954,0,999
385,883,0,999
365,1389,0,999
425,689,1,999
77,1646,1,999
4,1160,0,999
9,508,0,999
290,1309,0,999
608,1435,0,999
542,260,1,999
842,42,0,999
508,1431,1,999
260,1016,0,999
358,180,0,999
2,639,0,999
315,423,0,999
785,514,0,999
634,570,0,999
676,1159,1,999
866,1005,0,999
660,332,0,999
163,1274,0,999
48,270,1,999
24,644,0,999
61,1365,0,999
656,1560,0,999
649,458,1,999
49,452,0,999
541,128,0,999
119,1430,0,999
314,1425,0,999
650,307,1,999
663,346,1,999
301,292,1,999
95,1133,0,999
709,1448,0,999
613,29,1,999
73,408,1,999
137,226,0,999
382,1653,1,999
31,504,0,999
657,583,1,999
114,850,1,999
680,599,1,999
898,580,0,999
932,634,0,999
305,826,1,999
808,1250,0,999
100,68,1,999
35,957,1,999
927,183,1,999
132,1348,1,999
799,171,1,999
697,242,0,999
20,847,1,999
653,1232,0,999
836,1290,0,999
729,1537,0,999
532,1554,0,999
67,1104,0,999
666,1134,0,999
477,1029,0,999
405,1035,1,999
500,1491,0,999
827,1545,0,999
82,594,0,999
825,1215,1,999
528,454,0,999
399,232,1,999
338,1287,0,999
28,1419,1,999
637,1001,0,999
940,430,0,999
223,436,0,999
913,1437,1,999
789,150,0,999
195,586,1,999
107,333,1,999
3,619,1,999
794,1664,1,999
185,1286,0,999
564,827,1,999
335,1041,0,999
357,384,0,999
31,275,0,999
801,811,0,999
357,452,0,999
504,1513,0,999
897,803,0,999
923,904,1,999
221,905,0,999
380,1572,0,999
598,801,1,999
691,989,0,999
547,64,0,999
155,1411,0,999
187,1336,1,999
575,1559,0,999
194,293,1,999
692,202,0,999
848,1223,1,999
33,1414,0,999
87,945,1,999
798,628,0,999
745,56,1,999
95,834,1,999
452,111,0,999
405,311,1,999
915,1470,1,999
411,529,0,999
699,961,0,999
894,588,0,999
2,972,1,999
74,1621,1,999
893,324,1,999
368,397,1,999
68,3,1,999
761,248,1,999
280,763,0,999
861,1487,0,999
280,895,1,999
596,368,1,999
554,891,1,999
258,1195,1,999
635,783,1,999
287,589,0,999
770,47,0,999
448,122,0,999
720,499,1,999
85,1416,0,999
627,1526,1,999
156,699,0,999
529,589,0,999
479,1576,0,999
372,163,0,999
204,810,1,999
807,947,1,999
354,610,0,999
53,940,0,999
774,886,0,999
623,1095,0,999
382,214,1,999
282,1382,0,999
766,1403,0,999
873,905,0,999
776,1474,1,999
262,1022,1,999
339,3,0,999
844,1172,1,999
622,1442,0,999
660,49,1,999
501,664,1,999
250,1517,1,999
429,911,0,999
412,871,1,999
441,1589,0,999
234,89,0,999
495,620,1,999
902,835,0,999
55,1117,0,999
863,210,1,999
919,801,0,999
325,1485,0,999
848,1226,0,999
547,1056,0,999
114,179,1,999
216,159,1,999
180,950,1,999
367,59,0,999
183,556,1,999
346,619,1,999
767,1667,0,999
565,615,0,999
221,1339,1,999
743,553,1,999
88,1601,1,999
410,1381,1,999
826,458,1,999
136,1096,0,999
896,491,1,999
227,610,0,999
245,1678,0,999
152,1495,0,999
466,123,1,999
846,1025,1,999
504,101,1,999
853,524,0,999
608,1347,0,999
463,685,0,999
391,702,1,999
321,1467,1,999
64,223,0,999
433,344,0,999
307,1029,0,999
631,449,0,999
110,45,0,999
381,1073,0,999
245,269,1,999
570,772,0,999
756,221,1,999
314,343,1,999
253,769,0,999
420,1675,0,999
218,1521,1,999
44,55,0,999
438,1092,0,999
41,1475,0,999
77,1666,0,999
577,171,0,999
590,1187,1,999
379,887,1,999
935,204,0,999
33,1064,0,999
112,598,1,999
106,962,0,999
271,256,0,999
82,766,0,999
374,466,1,999
797,578,0,999
136,247,0,999
329,1183,1,999
794,425,0,999
934,838,1,999
932,607,0,999
265,579,1,999
414,687,1,999
757,121,1,999
602,1089,0,999
55,1098,0,999
220,698,1,999
297,313,1,999
52,517,1,999
466,278,0,999
839,1512,0,999
382,991,1,999
94,1346,0,999
687,166,0,999
115,11,0,999
140,850,0,999
721,593,0,999
249,768,1,999
712,461,1,999
750,1241,1,999
275,601,0,999
520,1155,1,999
60,818,1,999
223,925,0,999
284,713,0,999
282,903,1,999
612,929,0,999
785,344,0,999
323,1665,1,999
787,647,0,999
179,491,1,999
677,851,1,999
418,217,0,999
288,429,1,999
621,1242,0,999
136,457,1,999
413,1085,1,999
243,617,0,999
494,584,1,999
165,487,1,999
801,1142,0,999
624,1649,1,999
722,1338,1,999
741,372,1,999
605,661,1,999
767,759,0,999
447,120,0,999
16,779,0,999
382,99,1,999
678,1141,0,999
477,296,1,999
551,364,0,999
683,11,1,999
873,121,0,999
768,1210,0,999
134,648,1,999
926,903,1,999
736,1324,1,999
300,1580,1,999
157,835,0,999
371,5,0,999
533,1416,0,999
591,411,1,999
92,1489,0,999
319,1040,1,999
2,34,0,999
656,1415,0,999
651,1208,1,999
847,1029,0,999
552,383,0,999
8,1366,1,999
145,506,0,999
808,1241,0,999
413,1505,1,999
8,1377,1,999
566,922,0,999
404,835,0,999
161,929,0,999
452,1329,0,999
784,24,1,999
817,1482,1,999
537,930,0,999
437,1179,1,999
483,544,0,999
379,1337,1,999
926,769,1,999
719,767,1,999
471,516,1,999
161,1417,0,999
75,955,0,999
309,126,1,999
79,1333,0,999
111,359,1,999
141,869,1,999
3,1044,1,999
128,1369,1,999
745,58,1,999
24,264,0,999
144,901,1,999
827,1403,0,999
115,1049,0,999
708,1574,1,999
683,924,1,999
289,1652,0,999
5,704,0,999
791,771,0,999
674,1021,1,999
627,493,0,999
897,978,0,999
317,529,1,999
848,146,0,999
0,113,0,999
204,842,0,999
2,404,0,999
745,1234,0,999
657,704,0,999
389,867,1,999
904,771,1,999
201,1668,0,999
218,1189,0,999
745,396,1,999
941,360,0,999
533,8,0,999
200,1396,0,999
834,1542,1,999
859,334,0,999
120,911,0,999
170,1078,1,999
768,1446,0,999
26,1237,0,999
296,1556,0,999
592,280,1,999
859,899,0,999
842,1483,0,999
68,787,0,999
242,498,0,999
745,1475,1,999
557,251,1,999
376,1251,1,999
374,1395,0,999
610,1673,0,999
851,1613,0,999
608,206,0,999
445,997,0,999
780,1630,0,999
191,583,1,999
618,1309,1,999
586,1123,1,999
314,805,1,999
92,1399,0,999
130,106,0,999
648,1023,1,999
532,501,1,999
6,563,0,999
39,332,0,999
215,492,0,999
488,87,0,999
133,1118,0,999
550,1646,0,999
861,782,1,999
609,1367,1,999
303,514,0,999
575,368,1,999
394,211,0,999
682,540,0,999
