36,40,5,999
2,73,0,999
49,48,4,999
78,95,0,999
42,29,5,999
66,84,3,999
21,7,5,999
76,13,5,999
73,59,0,999
40,16,0,999
42,65,0,999
22,50,5,999
75,16,5,999
33,79,4,999
98,51,5,999
19,9,4,999
26,48,3,999
69,78,5,999
63,30,3,999
12,21,0,999
75,34,5,999
81,46,5,999
92,26,1,999
85,6,3,999
17,32,5,999
17,44,2,999
51,66,5,999
14,5,0,999
79,9,1,999
61,1,0,999
92,49,0,999
52,68,2,999
64,93,4,999
2,95,0,999
55,91,5,999
11,97,4,999
8,35,5,999
66,26,4,999
41,40,5,999
18,98,0,999
62,90,5,999
91,27,1,999
86,49,1,999
0,17,0,999
93,50,0,999
29,7,3,999
36,65,3,999
39,83,5,999
51,10,0,999
25,16,0,999
34,24,2,999
37,23,4,999
34,18,2,999
71,97,0,999
5,49,0,999
63,91,5,999
84,29,0,999
40,86,5,999
55,2,0,999
96,58,4,999
83,84,0,999
25,11,5,999
40,93,0,999
69,77,0,999
57,45,5,999
15,68,0,999
19,12,3,999
36,62,1,999
25,37,0,999
85,55,4,999
67,55,2,999
19,52,0,999
83,22,5,999
31,54,2,999
51,32,0,999
77,66,1,999
1,8,0,999
14,44,3,999
76,12,2,999
9,82,1,999
64,67,2,999
38,60,5,999
81,86,0,999
67,84,0,999
16,52,3,999
31,22,1,999
80,48,5,999
69,20,5,999
87,42,5,999
71,34,5,999
4,8,4,999
98,16,1,999
90,53,0,999
99,56,2,999
88,78,1,999
51,6,0,999
20,58,5,999
30,71,0,999
6,41,0,999
88,72,0,999
43,68,5,999
0,23,0,999
99,40,4,999
64,47,0,999
32,8,1,999
85,39,3,999
58,49,5,999
65,20,1,999
6,61,4,999
53,33,0,999
7,16,1,999
94,43,2,999
54,7,5,999
34,98,1,999
55,11,4,999
63,44,4,999
7,55,3,999
33,30,0,999
0,78,5,999
55,79,0,999
4,56,3,999
42,10,0,999
43,87,0,999
44,52,0,999
14,82,5,999
87,85,4,999
30,67,0,999
19,71,3,999
9,98,4,999
79,30,5,999
72,1,1,999
42,31,0,999
73,24,5,999
17,16,4,999
60,37,3,999
13,41,5,999
61,69,5,999
96,74,0,999
70,78,0,999
62,98,1,999
45,28,5,999
8,95,5,999
3,56,0,999
72,60,5,999
74,43,5,999
79,85,2,999
51,61,5,999
58,48,2,999
1,20,2,999
8,90,5,999
50,64,2,999
35,49,0,999
8,57,4,999
86,76,5,999
26,41,5,999
62,86,4,999
45,58,3,999
81,14,2,999
10,15,0,999
29,88,5,999
48,49,0,999
18,95,3,999
12,33,0,999
27,48,5,999
22,8,1,999
96,3,0,999
51,36,0,999
83,58,3,999
36,44,3,999
24,35,5,999
16,73,0,999
31,61,0,999
5,50,4,999
64,96,2,999
80,2,2,999
23,99,4,999
18,9,0,999
44,18,1,999
88,12,1,999
91,39,0,999
35,74,1,999
47,23,3,999
56,62,3,999
53,60,3,999
96,70,0,999
12,99,1,999
49,37,5,999
78,63,5,999
14,95,1,999
62,48,2,999
40,26,5,999
31,21,3,999
84,9,5,999
48,90,5,999
59,21,4,999
89,2,4,999
60,94,0,999
40,69,4,999
82,80,2,999
5,0,4,999
14,19,3,999
42,73,0,999
94,33,2,999
25,19,2,999
54,99,0,999
15,2,0,999
92,77,5,999
53,96,5,999
14,50,4,999
44,3,0,999
24,33,0,999
18,14,0,999
89,76,3,999
9,21,4,999
20,92,1,999
67,51,0,999
67,20,0,999
80,16,4,999
79,1,5,999
31,60,5,999
82,30,4,999
67,58,5,999
76,73,5,999
17,52,0,999
12,22,0,999
73,60,4,999
20,76,0,999
26,40,5,999
97,67,0,999
8,80,3,999
15,4,2,999
54,26,5,999
81,66,4,999
60,80,0,999
56,1,1,999
42,63,0,999
31,81,0,999
77,73,0,999
40,47,0,999
7,82,0,999
0,47,5,999
32,92,2,999
88,75,5,999
81,99,5,999
65,46,4,999
3,96,4,999
42,58,0,999
60,52,1,999
58,19,0,999
94,64,5,999
74,53,4,999
10,54,4,999
10,97,2,999
44,56,5,999
83,80,3,999
9,89,3,999
73,30,0,999
24,73,5,999
80,51,4,999
35,58,5,999
81,3,5,999
35,22,0,999
90,7,2,999
82,27,2,999
97,9,5,999
4,70,3,999
68,21,2,999
53,16,4,999
9,31,5,999
5,27,4,999
29,27,1,999
94,72,1,999
36,69,0,999
3,92,5,999
25,82,2,999
33,5,3,999
54,78,2,999
3,78,5,999
80,12,3,999
28,84,0,999
22,29,4,999
11,14,4,999
38,58,2,999
18,71,1,999
73,69,5,999
94,5,1,999
29,68,1,999
76,43,0,999
46,28,4,999
27,24,5,999
64,73,5,999
36,84,4,999
7,1,1,999
51,87,3,999
93,62,5,999
99,2,3,999
82,85,5,999
62,88,5,999
25,58,4,999
34,10,2,999
8,79,5,999
59,43,1,999
62,1,2,999
53,72,3,999
98,85,4,999
93,48,4,999
71,17,4,999
51,5,5,999
41,70,4,999
61,3,5,999
7,10,1,999
13,4,1,999
74,83,0,999
41,22,1,999
11,36,2,999
82,92,3,999
41,49,5,999
15,94,5,999
78,94,0,999
65,54,0,999
12,66,1,999
68,81,4,999
34,53,1,999
99,48,3,999
47,99,4,999
1,90,5,999
36,21,1,999
35,30,4,999
51,49,5,999
82,25,1,999
74,12,4,999
21,76,0,999
4,21,5,999
22,0,4,999
65,56,0,999
60,10,5,999
53,78,5,999
60,47,0,999
32,24,2,999
41,80,0,999
35,59,0,999
58,45,5,999
31,7,1,999
23,39,5,999
73,57,2,999
20,16,5,999
90,5,0,999
36,25,2,999
60,45,3,999
15,79,5,999
86,80,1,999
64,32,2,999
63,6,0,999
56,2,2,999
16,25,3,999
30,24,2,999
15,27,1,999
81,24,0,999
19,62,0,999
34,58,5,999
28,8,2,999
47,95,5,999
55,43,0,999
5,72,4,999
10,44,4,999
20,88,3,999
17,5,2,999
71,42,4,999
92,74,3,999
10,48,2,999
74,30,2,999
76,99,5,999
19,76,5,999
84,15,1,999
23,97,1,999
36,87,5,999
0,27,5,999
36,77,2,999
99,61,4,999
29,45,5,999
42,46,0,999
28,63,4,999
20,84,0,999
65,47,2,999
50,58,1,999
14,91,3,999
86,63,3,999
46,77,0,999
42,7,0,999
2,47,0,999
48,64,3,999
93,22,0,999
72,45,1,999
47,14,0,999
47,21,0,999
12,89,0,999
17,95,2,999
9,40,1,999
82,20,5,999
14,59,2,999
88,50,0,999
1,65,1,999
67,86,0,999
15,10,0,999
16,18,1,999
95,67,0,999
20,68,0,999
13,14,3,999
59,69,2,999
58,87,5,999
82,86,2,999
63,45,4,999
50,24,0,999
61,4,2,999
1,35,5,999
8,77,3,999
30,29,3,999
95,51,5,999
24,47,0,999
72,44,0,999
19,42,0,999
97,50,4,999
52,76,2,999
37,93,2,999
60,41,5,999
97,88,0,999
24,92,5,999
25,80,5,999
81,89,5,999
68,22,2,999
21,29,0,999
99,96,1,999
50,36,1,999
75,67,3,999
54,60,4,999
94,74,5,999
78,58,5,999
32,58,4,999
57,6,5,999
70,26,3,999
63,14,0,999
52,51,4,999
9,53,5,999
62,43,0,999
82,16,2,999
47,36,0,999
84,99,0,999
71,70,4,999
56,40,1,999
10,99,3,999
70,65,2,999
17,13,3,999
50,43,3,999
47,34,1,999
50,83,0,999
20,29,5,999
51,47,1,999
54,72,5,999
75,78,4,999
5,57,0,999
88,38,5,999
7,47,1,999
30,27,0,999
51,35,5,999
41,11,0,999
57,2,3,999
83,26,0,999
34,5,0,999
1,66,5,999
4,34,5,999
47,83,5,999
76,62,0,999
5,94,0,999
20,59,1,999
90,36,5,999
11,20,4,999
6,30,4,999
86,62,0,999
4,12,5,999
92,41,0,999
68,9,1,999
37,8,2,999
61,7,5,999
40,61,5,999
51,84,0,999
32,13,2,999
32,34,1,999
45,89,5,999
80,20,5,999
12,28,0,999
57,44,3,999
85,53,1,999
50,27,5,999
0,13,3,999
98,90,4,999
57,8,1,999
94,89,4,999
81,22,5,999
25,39,2,999
18,17,0,999
38,68,0,999
99,69,2,999
76,3,0,999
61,22,0,999
68,34,2,999
42,88,0,999
16,74,3,999
46,46,4,999
15,78,4,999
46,64,5,999
45,97,1,999
91,47,0,999
17,63,1,999
71,0,5,999
45,71,0,999
10,1,1,999
82,41,4,999
44,9,0,999
59,5,4,999
13,35,4,999
16,46,2,999
57,7,3,999
55,47,3,999
96,37,5,999
9,78,3,999
5,84,2,999
85,50,4,999
8,24,0,999
33,49,5,999
36,93,1,999
67,44,5,999
47,81,5,999
3,40,5,999
90,76,2,999
31,28,5,999
11,85,3,999
45,60,3,999
4,0,4,999
67,5,0,999
18,34,1,999
23,38,5,999
19,17,0,999
43,79,4,999
74,50,4,999
64,53,3,999
78,53,5,999
10,66,4,999
14,29,2,999
74,86,1,999
27,56,2,999
79,91,5,999
70,63,0,999
98,57,3,999
93,44,1,999
37,12,2,999
99,62,0,999
82,24,2,999
61,78,4,999
81,84,2,999
39,45,4,999
91,91,5,999
45,93,0,999
7,83,5,999
91,92,1,999
83,18,0,999
75,22,4,999
79,61,5,999
80,27,0,999
84,84,3,999
78,33,0,999
61,85,5,999
33,24,3,999
86,26,4,999
38,1,5,999
89,99,0,999
25,26,4,999
68,5,3,999
62,16,0,999
2,64,3,999
91,72,5,999
30,48,3,999
24,74,4,999
94,59,0,999
48,36,5,999
44,11,4,999
22,98,5,999
64,78,0,999
16,56,3,999
32,23,0,999
77,59,1,999
96,93,3,999
16,59,2,999
48,6,2,999
92,51,0,999
51,97,5,999
70,50,2,999
87,11,3,999
66,23,2,999
62,50,0,999
42,18,0,999
77,22,0,999
78,82,3,999
30,11,3,999
25,8,4,999
46,90,0,999
10,55,4,999
6,3,0,999
76,33,0,999
70,91,2,999
77,50,2,999
37,46,4,999
88,22,1,999
73,42,5,999
76,46,0,999
5,8,0,999
92,2,3,999
45,35,3,999
55,25,4,999
15,45,5,999
52,40,0,999
67,52,3,999
47,39,5,999
70,40,2,999
62,23,2,999
64,35,0,999
31,44,2,999
29,49,5,999
90,49,0,999
12,35,3,999
80,3,5,999
67,67,0,999
69,11,5,999
74,94,5,999
86,52,0,999
12,4,0,999
11,82,0,999
71,4,2,999
37,89,2,999
37,99,3,999
46,87,3,999
44,69,0,999
2,75,5,999
36,10,0,999
91,56,5,999
47,93,1,999
64,18,0,999
46,35,0,999
93,36,5,999
21,57,1,999
90,70,5,999
30,40,1,999
78,4,0,999
49,80,3,999
60,7,2,999
76,56,5,999
34,35,2,999
91,65,1,999
13,38,4,999
60,88,2,999
3,37,0,999
87,17,4,999
30,46,0,999
35,45,0,999
44,15,0,999
55,65,4,999
96,51,5,999
60,18,2,999
99,52,4,999
10,29,4,999
38,45,5,999
36,3,2,999
68,23,4,999
52,31,3,999
89,98,5,999
51,71,5,999
69,18,5,999
45,43,5,999
13,73,3,999
62,22,0,999
27,90,0,999
46,38,5,999
43,44,4,999
39,95,0,999
18,97,1,999
59,49,4,999
16,54,3,999
67,94,1,999
71,5,2,999
75,17,2,999
86,12,0,999
7,87,0,999
25,22,0,999
43,5,5,999
3,11,0,999
40,54,0,999
74,67,5,999
98,58,5,999
30,12,1,999
52,44,0,999
84,17,1,999
12,57,1,999
82,48,2,999
96,68,0,999
88,74,4,999
10,41,0,999
4,63,5,999
57,33,3,999
54,53,5,999
0,56,3,999
47,52,1,999
1,11,3,999
29,90,5,999
87,75,5,999
67,45,3,999
78,23,5,999
50,31,0,999
94,45,0,999
86,98,1,999
91,87,1,999
8,21,1,999
91,9,0,999
34,91,2,999
46,75,5,999
5,67,0,999
70,59,0,999
45,34,5,999
8,69,1,999
1,1,5,999
66,95,0,999
83,93,0,999
86,95,2,999
54,90,5,999
85,14,5,999
56,42,0,999
17,36,4,999
63,62,5,999
68,7,5,999
18,5,2,999
88,92,1,999
88,73,2,999
6,83,2,999
90,9,4,999
97,40,2,999
69,67,4,999
69,19,2,999
5,2,4,999
77,41,4,999
44,24,0,999
47,17,0,999
87,10,5,999
44,70,2,999
31,25,5,999
12,6,0,999
72,11,4,999
76,85,1,999
90,11,5,999
5,59,0,999
86,73,4,999
59,42,1,999
98,77,1,999
65,36,0,999
91,73,5,999
23,65,0,999
17,18,0,999
3,77,1,999
69,63,5,999
91,5,3,999
4,39,4,999
7,31,5,999
60,39,5,999
81,2,5,999
2,56,3,999
53,85,5,999
52,37,3,999
74,80,4,999
2,34,3,999
70,24,5,999
24,46,3,999
32,52,0,999
2,41,4,999
92,90,0,999
98,66,3,999
2,25,3,999
14,54,5,999
41,27,0,999
5,64,4,999
50,79,5,999
88,3,5,999
58,72,0,999
82,19,2,999
25,95,0,999
88,32,3,999
86,67,0,999
83,62,0,999
37,63,5,999
77,18,2,999
6,79,4,999
89,21,5,999
4,62,4,999
80,28,4,999
9,44,2,999
23,88,0,999
77,16,5,999
13,34,5,999
12,56,0,999
50,80,4,999
77,60,1,999
8,56,4,999
74,5,5,999
87,49,0,999
30,5,1,999
32,88,3,999
97,49,0,999
11,46,1,999
21,53,4,999
80,61,5,999
25,50,4,999
56,5,3,999
41,92,2,999
53,41,3,999
53,66,5,999
22,39,4,999
63,25,4,999
93,54,0,999
64,94,0,999
36,48,0,999
69,26,5,999
51,53,5,999
34,80,0,999
21,91,0,999
21,44,1,999
42,16,4,999
86,28,0,999
51,68,1,999
67,65,0,999
44,20,0,999
36,39,5,999
78,42,4,999
1,93,3,999
95,2,0,999
39,36,2,999
90,2,0,999
9,69,4,999
75,13,5,999
35,29,1,999
42,11,2,999
26,97,1,999
78,81,5,999
8,70,4,999
1,62,2,999
69,13,0,999
58,78,2,999
40,0,0,999
97,91,5,999
26,81,4,999
90,26,5,999
98,6,5,999
46,45,3,999
93,41,4,999
36,36,2,999
86,83,1,999
24,87,5,999
14,7,0,999
82,9,5,999
97,87,0,999
46,5,0,999
25,85,5,999
35,92,0,999
87,94,1,999
59,10,4,999
99,86,1,999
67,59,0,999
5,75,5,999
60,21,4,999
26,80,3,999
35,61,4,999
9,24,3,999
58,68,5,999
11,42,4,999
13,68,2,999
55,62,4,999
84,67,1,999
91,94,2,999
69,38,5,999
34,46,0,999
10,8,3,999
12,68,0,999
72,64,2,999
2,79,0,999
52,33,0,999
69,59,0,999
17,85,1,999
39,5,1,999
47,42,0,999
62,47,0,999
12,69,0,999
86,27,0,999
42,94,4,999
58,22,5,999
50,60,2,999
39,86,3,999
24,2,1,999
40,76,5,999
48,81,4,999
0,50,5,999
67,79,5,999
15,70,5,999
70,53,0,999
67,82,1,999
82,7,4,999
51,58,5,999
53,30,2,999
10,89,5,999
77,52,1,999
41,99,4,999
4,47,4,999
58,77,3,999
50,47,5,999
16,37,1,999
54,3,1,999
25,55,0,999
55,34,2,999
50,86,0,999
57,11,5,999
95,9,0,999
17,20,3,999
33,93,0,999
81,97,4,999
77,86,5,999
45,96,0,999
3,6,1,999
77,7,2,999
66,15,5,999
64,21,0,999
55,9,2,999
10,34,5,999
56,85,0,999
30,86,2,999
77,21,5,999
48,1,0,999
42,60,5,999
13,67,4,999
94,1,0,999
26,6,1,999
6,56,5,999
13,83,3,999
26,26,2,999
88,60,1,999
4,77,0,999
38,49,4,999
33,92,3,999
40,39,4,999
82,96,5,999
89,3,5,999
74,65,5,999
80,46,3,999
70,89,5,999
46,4,0,999
54,46,0,999
51,21,2,999
51,3,3,999
69,61,5,999
36,55,0,999
90,65,4,999
75,5,1,999
91,64,0,999
72,12,2,999
4,99,5,999
33,90,2,999
50,65,3,999
66,85,5,999
0,0,2,999
10,7,5,999
70,8,0,999
76,82,0,999
81,40,5,999
37,7,2,999
46,63,2,999
5,61,2,999
86,35,1,999
52,35,0,999
28,64,0,999
37,71,4,999
97,61,0,999
41,46,5,999
1,96,0,999
51,43,1,999
62,58,5,999
74,29,2,999
35,90,4,999
33,0,2,999
20,65,0,999
25,72,4,999
70,9,4,999
67,37,0,999
10,21,5,999
9,93,1,999
72,52,1,999
10,35,4,999
56,86,0,999
27,5,0,999
72,73,4,999
5,87,0,999
34,75,4,999
89,27,0,999
4,40,4,999
70,12,3,999
31,17,4,999
73,41,4,999
36,0,1,999
57,43,1,999
86,21,0,999
1,29,5,999
55,86,0,999
99,46,4,999
14,72,0,999
8,16,1,999
47,48,0,999
31,14,0,999
76,38,0,999
56,19,3,999
12,26,4,999
42,78,1,999
63,59,4,999
70,87,0,999
68,24,0,999
53,36,5,999
16,62,5,999
22,25,5,999
69,95,1,999
79,4,3,999
27,73,1,999
45,92,4,999
21,79,2,999
15,12,1,999
28,60,5,999
15,81,3,999
48,95,0,999
0,80,5,999
22,11,3,999
63,29,1,999
71,58,2,999
99,84,0,999
34,57,1,999
43,31,5,999
67,26,3,999
60,46,5,999
25,2,5,999
68,60,5,999
21,5,0,999
68,49,5,999
11,47,0,999
99,49,5,999
37,40,3,999
46,67,4,999
2,32,4,999
84,58,5,999
18,75,0,999
15,61,5,999
68,52,1,999
7,11,1,999
49,13,5,999
92,37,0,999
65,71,2,999
92,10,3,999
60,54,0,999
71,36,5,999
46,23,4,999
63,1,3,999
41,3,5,999
33,57,0,999
50,15,5,999
34,68,0,999
7,49,3,999
55,75,4,999
41,39,4,999
15,54,3,999
94,87,0,999
7,56,2,999
47,16,0,999
24,21,0,999
31,82,0,999
78,15,2,999
61,16,5,999
58,98,5,999
62,14,0,999
69,69,3,999
67,56,1,999
30,4,1,999
84,88,3,999
80,38,5,999
55,53,0,999
76,36,0,999
85,69,3,999
88,8,4,999
23,14,3,999
40,95,0,999
24,64,0,999
5,96,0,999
62,12,2,999
12,96,2,999
38,41,4,999
41,5,0,999
49,97,2,999
47,25,3,999
46,74,4,999
35,23,5,999
56,55,0,999
17,3,2,999
20,3,5,999
7,3,5,999
40,56,3,999
66,75,3,999
92,88,0,999
90,75,4,999
64,58,5,999
27,65,3,999
9,99,0,999
30,26,5,999
25,6,0,999
13,2,3,999
21,0,0,999
69,46,3,999
33,3,5,999
28,38,4,999
69,24,3,999
54,32,0,999
19,24,0,999
8,39,5,999
99,77,0,999
38,98,4,999
65,42,1,999
24,39,5,999
55,85,0,999
70,29,4,999
47,54,1,999
27,99,1,999
68,83,4,999
29,21,1,999
50,32,3,999
95,8,2,999
5,9,5,999
58,64,5,999
10,94,2,999
45,68,5,999
26,46,1,999
85,15,0,999
10,77,2,999
41,23,1,999
80,14,4,999
30,35,0,999
18,47,0,999
46,97,4,999
26,0,5,999
8,97,2,999
51,82,0,999
10,43,4,999
42,4,0,999
92,35,1,999
15,93,5,999
49,95,4,999
76,2,0,999
93,28,4,999
35,26,5,999
96,56,5,999
26,42,3,999
70,47,1,999
28,25,5,999
70,2,4,999
46,88,0,999
2,96,0,999
32,33,0,999
66,57,1,999
5,21,5,999
35,8,0,999
12,86,0,999
58,99,4,999
25,35,4,999
32,85,1,999
53,83,2,999
88,5,0,999
44,13,0,999
83,46,5,999
41,44,5,999
6,21,0,999
17,53,0,999
34,99,0,999
40,65,0,999
61,71,0,999
68,69,1,999
24,0,0,999
60,43,3,999
95,70,4,999
9,22,0,999
66,18,3,999
52,15,0,999
77,17,3,999
25,5,5,999
60,14,5,999
47,61,5,999
8,62,1,999
30,37,5,999
59,3,4,999
25,94,0,999
49,7,0,999
77,63,1,999
86,93,4,999
2,27,0,999
4,13,1,999
72,4,0,999
17,87,5,999
12,81,1,999
50,69,0,999
48,57,0,999
17,62,5,999
45,79,1,999
26,50,3,999
54,88,5,999
42,48,0,999
30,39,0,999
37,97,5,999
50,72,5,999
70,28,5,999
69,65,1,999
75,74,4,999
96,9,3,999
75,53,0,999
7,98,4,999
35,37,4,999
73,12,5,999
35,31,5,999
46,53,0,999
37,64,2,999
64,29,1,999
88,1,0,999
81,17,0,999
17,29,0,999
79,86,0,999
78,74,5,999
74,59,5,999
52,52,0,999
40,49,4,999
2,5,0,999
19,90,5,999
75,66,0,999
65,78,3,999
5,22,0,999
21,84,3,999
56,53,0,999
81,48,0,999
8,54,4,999
55,18,0,999
46,94,1,999
31,52,3,999
91,85,3,999
3,60,1,999
27,51,3,999
85,96,1,999
19,77,5,999
45,45,2,999
27,8,2,999
2,14,4,999
22,72,5,999
26,83,0,999
82,83,4,999
29,19,3,999
94,40,1,999
58,83,0,999
62,71,1,999
10,76,5,999
10,90,2,999
56,95,2,999
53,37,0,999
49,44,3,999
44,7,1,999
79,37,4,999
68,79,5,999
26,77,5,999
1,95,5,999
74,99,5,999
8,84,2,999
86,7,1,999
28,27,4,999
59,19,2,999
26,45,5,999
79,70,2,999
52,84,3,999
88,15,5,999
66,92,0,999
71,6,1,999
90,43,0,999
15,55,2,999
5,32,2,999
18,13,3,999
98,97,0,999
32,48,3,999
98,92,1,999
30,56,5,999
69,28,0,999
17,97,0,999
57,81,3,999
30,97,0,999
31,18,1,999
87,5,0,999
59,35,5,999
30,84,5,999
6,96,1,999
1,43,0,999
63,85,3,999
24,28,2,999
87,86,5,999
92,16,3,999
56,67,0,999
68,96,3,999
38,62,1,999
5,85,3,999
50,50,3,999
55,32,5,999
63,66,4,999
7,36,2,999
34,33,0,999
21,51,4,999
96,78,0,999
12,39,4,999
92,70,3,999
57,78,0,999
90,23,5,999
44,28,1,999
37,13,4,999
39,41,0,999
28,44,4,999
19,21,0,999
85,20,3,999
47,1,3,999
8,22,5,999
63,23,0,999
61,70,2,999
81,83,2,999
87,33,1,999
48,11,4,999
20,26,3,999
37,66,2,999
99,23,4,999
98,39,1,999
72,28,4,999
84,22,0,999
5,36,5,999
14,48,0,999
26,72,1,999
49,88,5,999
52,49,0,999
13,70,4,999
19,66,4,999
25,81,5,999
26,22,5,999
15,82,3,999
70,84,3,999
16,30,1,999
44,43,0,999
62,31,2,999
72,89,1,999
7,33,0,999
17,70,3,999
14,28,4,999
84,74,1,999
49,72,4,999
3,35,1,999
46,62,4,999
63,74,4,999
6,53,3,999
7,62,1,999
8,81,4,999
47,71,5,999
50,68,5,999
62,59,1,999
6,51,4,999
57,23,5,999
39,18,0,999
43,17,3,999
90,38,5,999
75,52,2,999
89,17,5,999
64,22,3,999
75,94,5,999
86,75,0,999
61,54,1,999
30,31,0,999
9,76,4,999
90,64,4,999
36,49,5,999
11,67,0,999
9,75,1,999
96,66,0,999
64,16,3,999
88,27,0,999
43,93,0,999
73,22,0,999
83,81,5,999
49,65,5,999
4,35,5,999
44,78,0,999
78,86,5,999
71,63,1,999
41,75,5,999
89,23,5,999
71,22,3,999
94,32,2,999
96,36,4,999
0,63,5,999
39,43,0,999
79,66,2,999
71,74,3,999
96,8,0,999
79,48,0,999
13,21,3,999
45,17,5,999
53,59,1,999
50,3,3,999
94,68,2,999
14,27,1,999
82,45,5,999
47,62,0,999
61,21,5,999
52,54,0,999
85,87,0,999
40,20,5,999
65,15,3,999
85,33,1,999
34,0,1,999
29,66,5,999
5,82,2,999
19,31,0,999
66,38,5,999
68,74,5,999
99,35,5,999
32,68,2,999
7,48,1,999
87,65,3,999
76,69,0,999
6,35,4,999
89,7,5,999
5,43,1,999
29,57,5,999
59,68,4,999
56,96,0,999
34,60,5,999
83,15,3,999
76,70,4,999
42,23,0,999
49,23,2,999
11,62,1,999
24,52,0,999
2,65,3,999
16,49,0,999
4,93,0,999
67,61,0,999
10,50,5,999
95,94,5,999
42,42,1,999
57,85,3,999
39,14,0,999
45,6,0,999
80,33,0,999
69,5,5,999
36,26,1,999
54,37,5,999
74,75,5,999
55,20,0,999
48,3,4,999
7,2,3,999
28,13,2,999
11,18,4,999
23,91,1,999
20,57,2,999
23,47,4,999
99,28,4,999
72,86,5,999
58,76,5,999
34,88,2,999
14,68,4,999
52,43,0,999
55,19,4,999
47,7,5,999
45,81,5,999
95,90,5,999
79,23,0,999
0,15,5,999
45,66,3,999
73,91,0,999
20,86,1,999
61,57,1,999
0,83,0,999
92,21,4,999
14,60,1,999
5,86,4,999
65,89,3,999
20,20,1,999
38,89,4,999
79,56,5,999
70,76,0,999
50,66,4,999
23,69,0,999
35,55,5,999
95,88,5,999
70,56,3,999
66,5,0,999
70,49,0,999
14,86,1,999
61,8,5,999
49,46,0,999
59,74,5,999
72,96,2,999
92,96,0,999
38,76,0,999
84,89,3,999
41,67,5,999
26,93,4,999
78,21,5,999
79,54,3,999
62,46,0,999
35,89,0,999
31,63,0,999
3,42,3,999
8,31,0,999
78,77,0,999
25,76,5,999
35,67,0,999
80,58,5,999
98,47,0,999
95,34,0,999
39,4,0,999
21,13,0,999
17,99,3,999
99,31,3,999
74,18,0,999
37,24,2,999
62,35,0,999
19,41,2,999
41,69,4,999
56,47,3,999
87,56,3,999
69,89,5,999
92,15,1,999
22,30,0,999
15,89,0,999
20,2,2,999
37,70,2,999
47,41,0,999
43,11,4,999
91,14,0,999
0,4,5,999
77,75,5,999
39,59,4,999
46,84,4,999
75,64,2,999
43,23,3,999
54,55,3,999
46,72,0,999
29,9,1,999
92,75,5,999
73,34,5,999
46,99,2,999
29,20,5,999
0,37,0,999
97,52,2,999
4,88,0,999
89,62,5,999
79,31,0,999
45,37,0,999
88,94,2,999
42,76,1,999
9,81,4,999
33,33,0,999
52,60,2,999
14,51,0,999
3,89,3,999
51,90,5,999
84,21,1,999
16,95,0,999
17,1,0,999
79,7,1,999
84,70,0,999
74,25,4,999
65,99,5,999
88,17,1,999
91,66,3,999
12,88,4,999
39,99,0,999
58,60,0,999
11,81,3,999
23,74,5,999
16,88,0,999
30,80,1,999
96,67,0,999
35,56,5,999
77,32,4,999
14,43,4,999
22,5,4,999
36,81,5,999
93,30,1,999
49,3,2,999
40,28,0,999
32,80,0,999
57,66,1,999
55,23,0,999
19,61,5,999
98,28,0,999
76,91,5,999
75,49,5,999
90,59,1,999
2,52,0,999
9,60,5,999
63,53,3,999
85,68,4,999
66,10,5,999
93,80,1,999
66,66,1,999
16,3,5,999
95,15,4,999
7,0,1,999
82,8,5,999
50,37,0,999
63,48,0,999
29,54,1,999
52,62,1,999
52,9,3,999
88,49,5,999
29,71,5,999
78,12,5,999
78,38,5,999
13,64,3,999
93,89,1,999
64,9,0,999
44,22,0,999
20,87,0,999
55,68,2,999
22,92,2,999
56,24,1,999
88,35,1,999
24,91,0,999
84,83,3,999
92,7,3,999
33,82,4,999
1,55,2,999
64,81,0,999
18,94,2,999
60,24,5,999
83,72,5,999
52,21,0,999
75,41,5,999
4,68,4,999
91,83,5,999
40,38,5,999
63,32,5,999
17,17,1,999
99,55,4,999
50,6,0,999
68,67,3,999
12,40,0,999
93,38,5,999
9,16,0,999
36,38,3,999
42,22,0,999
41,95,0,999
29,99,5,999
28,86,0,999
67,97,3,999
12,83,3,999
57,12,2,999
47,91,3,999
37,61,5,999
9,33,0,999
34,48,4,999
4,18,4,999
47,97,4,999
66,99,0,999
1,97,3,999
62,95,0,999
93,67,0,999
70,38,5,999
52,78,0,999
77,4,1,999
83,92,5,999
47,47,0,999
21,85,5,999
31,9,0,999
25,57,0,999
82,68,3,999
71,53,0,999
40,17,0,999
64,13,4,999
57,71,0,999
82,15,5,999
83,51,3,999
96,6,3,999
38,18,0,999
29,79,5,999
65,57,3,999
78,22,0,999
30,68,1,999
56,32,4,999
40,3,4,999
23,28,0,999
62,92,1,999
66,61,1,999
99,57,4,999
14,14,1,999
3,5,3,999
5,73,0,999
51,89,3,999
91,51,3,999
32,7,0,999
41,9,5,999
76,20,2,999
48,15,0,999
31,27,0,999
17,42,3,999
35,51,4,999
0,54,5,999
57,54,0,999
16,33,5,999
4,50,5,999
9,52,1,999
89,14,5,999
29,98,5,999
0,58,4,999
4,71,5,999
85,70,3,999
26,92,5,999
0,41,2,999
85,94,0,999
75,97,4,999
42,89,5,999
99,81,4,999
79,16,0,999
5,54,4,999
90,30,4,999
3,95,5,999
64,57,5,999
81,55,0,999
77,25,1,999
79,84,2,999
71,19,3,999
66,60,0,999
53,62,5,999
50,63,5,999
33,65,0,999
4,82,4,999
0,99,5,999
66,74,5,999
